TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,LineCoverage,WeakMutationScore
com.alibaba.fastjson.JSONReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,3,740,102,29,162,3,1565,221,226,80779,18,27,92,392,102,0.31840509375184123,0.16521739130434782,0.22929936305732485,0.18796992481203006
org.json.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,3,3382,558,100,2077,36,18181,1898,1903,168469,177,281,491,3597,558,0.6386951016500862,0.6067226890756302,0.6610407876230661,0.6905016008537886
com.google.gson.internal.LinkedHashTreeMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,3,1627,232,60,926,11,10388,539,545,93395,55,80,272,1332,232,0.4771428752192671,0.5114503816793893,0.6149870801033591,0.5357142857142857
com.google.gson.Gson,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,3,991,82,51,790,49,15067,2402,2403,97183,82,123,283,1265,82,0.740756338415193,0.7699115044247787,0.8378378378378378,0.6917808219178082
org.json.XML,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,4,1218,202,18,914,89,26842,4696,4702,122094,60,113,79,753,202,0.7663633193559638,0.7276995305164319,0.7735042735042735,0.7369477911646586
org.json.XMLTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,4,887,156,9,832,562,122609,29385,29389,77015,62,143,124,904,156,0.8318982492465911,0.9746835443037974,0.9767441860465116,0.8878048780487805
org.json.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,4,2012,214,72,1499,68,30623,3584,3590,155457,160,257,505,2637,214,0.7446041146091011,0.732,0.7803468208092486,0.8211267605633803
com.google.gson.JsonPrimitive,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,4,433,68,23,400,143,46856,7538,7542,79114,72,104,211,879,68,0.8652935380905483,0.9090909090909091,0.967741935483871,0.8681318681318682
com.google.gson.internal.LinkedHashTreeMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,4,1627,232,60,891,6,5428,318,323,89457,47,65,177,1171,232,0.46840349435537654,0.4312977099236641,0.5607235142118863,0.5901360544217688
com.alibaba.fastjson.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,5,1211,140,60,716,42,17753,2148,2152,110899,82,135,219,1501,140,0.645191504996904,0.5290697674418605,0.6141732283464567,0.5765765765765766
com.google.gson.Gson,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,5,991,82,51,778,32,12834,1440,1442,241268,74,112,272,1323,82,0.7418120445099987,0.7699115044247787,0.8078078078078078,0.7123287671232876
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,5,443,62,21,417,814,150322,42173,42176,74980,57,98,193,715,62,0.8774231022034806,0.9054054054054054,0.9518072289156626,0.896551724137931
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,5,2813,670,39,1868,178,47288,9350,9356,134191,154,323,558,2166,670,0.6855337537632835,0.6632200886262924,0.6676602086438153,0.5796897038081805
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,6,1024,104,33,927,528,168197,27683,27685,77523,77,141,328,1357,104,0.8633352537397777,0.8974358974358975,0.9608938547486033,0.8696581196581197
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,6,2813,670,39,2006,199,59149,10430,10436,128363,154,347,581,2308,670,0.7125397746227286,0.7001477104874446,0.7347242921013413,0.6318758815232722
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,6,443,62,21,417,801,146390,41677,41678,76743,59,99,201,920,62,0.8774231022034806,0.9054054054054054,0.9518072289156626,0.896551724137931
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,7,1112,132,21,898,14,7826,787,791,90086,57,88,162,1029,132,0.8165036064776227,0.7299270072992701,0.8,0.8376068376068376
com.alibaba.fastjson.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,7,1055,50,69,797,35,9503,1725,1731,161818,136,187,351,1987,50,0.6995328429615374,0.7029702970297029,0.7398843930635838,0.8092307692307692
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,7,2813,670,39,1937,213,63352,11123,11127,120043,153,350,582,2416,670,0.7056859582263629,0.6765140324963073,0.706408345752608,0.6008462623413258
com.google.gson.internal.LinkedHashTreeMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,7,1627,232,60,1045,13,9693,688,694,88829,54,86,223,1331,232,0.5151274293581012,0.549618320610687,0.6718346253229974,0.6649659863945578
com.google.gson.JsonElement,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,8,265,8,22,232,342,39246,17879,17883,112806,76,98,181,748,8,0.8428985888663308,1.0,0.9444444444444444,1.0
com.alibaba.fastjson.JSONPath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,8,7058,1796,141,3098,55,42193,2785,2791,230743,42,441,983,6878,1796,0.2182085046035585,0.3583783783783784,0.4757094757094757,0.524644030668127
com.alibaba.fastjson.parser.DefaultJSONParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,8,3512,676,64,1215,46,25225,2323,2329,137461,115,185,409,2437,676,0.47373980534445653,0.23055162659123055,0.25077081192189105,0.5395763656633222
org.json.XML,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,8,1218,202,18,935,191,52090,10150,10152,111519,63,120,86,810,202,0.7754254014294919,0.755868544600939,0.7905982905982906,0.7429718875502008
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,9,1024,104,33,919,507,165079,26531,26536,77209,79,147,326,1240,104,0.8601862732719295,0.8888888888888888,0.9553072625698324,0.8568376068376068
org.json.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,9,3382,558,100,2327,36,24473,1944,1945,158715,203,319,599,4196,558,0.6916169618723611,0.7159663865546219,0.7468354430379747,0.7588046958377801
com.alibaba.fastjson.JSONValidator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,9,1127,198,26,760,28,9863,1539,1542,142723,45,89,145,918,198,0.5731505650919753,0.5094339622641509,0.5902255639097744,0.8746666666666667
org.json.XMLTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,9,887,156,9,868,692,154250,36228,36234,67755,60,141,125,941,156,0.8434793498761347,0.9936708860759493,0.9844961240310077,0.9585365853658536
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,10,2813,670,39,1951,217,59782,11314,11318,126617,158,354,583,2441,670,0.7063269196505899,0.691285081240768,0.6959761549925484,0.613540197461213
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,10,1024,104,33,944,537,182845,28081,28086,80342,80,140,370,1475,104,0.8719527776916333,0.905982905982906,0.9664804469273743,0.8952991452991453
org.json.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,10,2012,214,72,1569,75,35624,4017,4022,144080,155,273,457,2739,214,0.7561683232018961,0.78,0.815028901734104,0.8788732394366198
com.alibaba.fastjson.parser.JSONReaderScanner,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,10,1110,96,22,950,17,11252,944,949,170109,62,108,184,1263,96,0.7701429675561096,0.7403846153846154,0.8076923076923077,0.8806646525679759
com.google.gson.internal.LinkedHashTreeMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,10,1627,232,60,877,5,5322,337,339,82103,45,57,173,1046,232,0.4504627791697439,0.4312977099236641,0.6175710594315246,0.532312925170068
org.json.XML,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,11,1218,202,18,944,219,67251,11642,11646,140673,65,124,89,937,202,0.7818041272825942,0.7699530516431925,0.8162393162393162,0.7409638554216867
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,11,1112,132,21,960,47,17879,2503,2507,88978,69,126,218,1123,132,0.8627243399699389,0.781021897810219,0.8571428571428571,0.8803418803418803
org.json.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,11,3382,558,100,2095,25,17622,1383,1388,414352,238,238,3783,3783,558,0.6305029697398475,0.6151260504201681,0.6722925457102672,0.6744930629669157
com.alibaba.fastjson.JSONReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,11,740,102,29,201,5,2684,342,344,119906,30,42,138,535,102,0.38253307887142796,0.20869565217391303,0.2802547770700637,0.19924812030075187
com.google.gson.JsonElement,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,12,265,8,22,231,360,46946,18732,18737,103454,75,93,187,679,8,0.8429852139529559,1.0,0.9444444444444444,1.0
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,12,1112,132,21,961,41,19433,2184,2190,88102,65,125,191,1357,132,0.866098088559532,0.7883211678832117,0.8571428571428571,0.882051282051282
com.google.gson.internal.LinkedHashTreeMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,12,1627,232,60,853,4,3477,243,247,83384,46,52,180,910,232,0.47422118772658856,0.42366412213740456,0.5633074935400517,0.5289115646258503
com.google.gson.internal.bind.JsonTreeReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,12,830,90,26,731,594,129450,30991,30994,82464,73,130,269,807,90,0.823867480653605,0.883495145631068,0.8950617283950617,0.7884130982367759
com.alibaba.fastjson.JSON,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,13,2080,226,87,1500,65,42042,3054,3059,211874,195,284,881,5126,226,0.6924556577051875,0.7314487632508834,0.7770114942528735,0.6815642458100558
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,13,2813,670,39,1927,235,60776,12253,12258,118984,151,333,552,2043,670,0.6763924340866245,0.6824224519940916,0.6870342771982116,0.6064880112834978
com.google.gson.JsonElement,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,13,265,8,22,231,462,54765,24120,24124,95130,75,98,178,613,8,0.8412960247637667,1.0,0.9444444444444444,1.0
com.alibaba.fastjson.parser.JSONReaderScanner,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,13,1110,96,22,962,23,14344,1267,1270,165213,67,111,213,1462,96,0.7866762265931451,0.7115384615384616,0.8461538461538461,0.8867069486404834
com.alibaba.fastjson.JSONValidator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,14,1127,198,26,729,18,7401,1027,1031,138563,43,77,150,730,198,0.5583877355266382,0.49056603773584906,0.5526315789473685,0.84
com.alibaba.fastjson.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,14,1055,50,69,804,40,12118,1971,1976,137346,127,202,340,1870,50,0.7182266374802327,0.7326732673267327,0.7456647398843931,0.8369230769230769
com.alibaba.fastjson.parser.DefaultJSONParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,14,3512,676,64,1174,28,16648,1422,1425,261604,108,176,451,2419,676,0.4812171051683011,0.2333804809052334,0.2589928057553957,0.47045707915273133
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,14,443,62,21,417,776,142755,40251,40255,78033,61,97,205,912,62,0.8774231022034806,0.9054054054054054,0.9518072289156626,0.896551724137931
com.alibaba.fastjson.parser.JSONScanner,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,15,5652,1504,51,1927,155,92483,8171,8176,200612,192,341,487,3053,1504,0.5527175503786963,0.2876892692560895,0.3360258481421648,0.5238095238095238
com.alibaba.fastjson.JSON,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,15,2080,226,87,1573,89,48979,4220,4223,159551,218,318,969,5384,226,0.705700619286479,0.7703180212014135,0.8022988505747126,0.7220670391061452
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,15,443,62,21,417,807,152130,41853,41854,76301,62,98,209,852,62,0.8774231022034806,0.9054054054054054,0.9518072289156626,0.896551724137931
org.json.XMLTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,16,887,156,9,859,631,136272,33058,33063,76022,54,135,133,884,156,0.8406810893353898,0.9936708860759493,0.9767441860465116,0.9439024390243902
com.alibaba.fastjson.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,16,1055,50,69,888,48,19295,2222,2227,149790,145,229,405,2854,50,0.7906299689614708,0.8118811881188119,0.861271676300578,0.8861538461538462
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,16,1024,104,33,931,480,170687,25161,25166,77830,79,136,335,1370,104,0.8659125733274066,0.8974358974358975,0.9608938547486033,0.8739316239316239
com.alibaba.fastjson.JSON,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,16,2080,226,87,1445,67,42229,3207,3212,157393,177,272,759,4588,226,0.6661719896617768,0.7102473498233216,0.7632183908045977,0.6731843575418994
org.json.XML,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,17,1218,202,18,953,179,63426,9441,9445,171254,67,126,97,950,202,0.7889452586320335,0.7699530516431925,0.811965811965812,0.7429718875502008
com.alibaba.fastjson.JSONPath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,17,7058,1796,141,2950,43,30848,2049,2054,248217,228,376,806,6334,1796,0.44259096268966414,0.3356756756756757,0.45935545935545935,0.5038335158817087
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,17,1024,104,33,919,463,153298,24245,24251,77773,77,142,328,1228,104,0.8601862732719295,0.8888888888888888,0.9553072625698324,0.8568376068376068
com.google.gson.internal.bind.JsonTreeReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,17,830,90,26,690,390,80910,20314,20319,88470,83,140,311,922,90,0.8184329666252135,0.8640776699029126,0.9074074074074074,0.6649874055415617
com.google.gson.JsonPrimitive,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,18,433,68,23,398,116,38257,6175,6181,84124,76,109,220,1057,68,0.8645595724175582,0.9090909090909091,0.967741935483871,0.8681318681318682
com.alibaba.fastjson.parser.JSONReaderScanner,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,18,1110,96,22,960,15,9045,829,832,144071,63,103,196,1302,96,0.777397151751743,0.7307692307692307,0.8141025641025641,0.8957703927492447
com.alibaba.fastjson.JSONReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,18,740,102,29,240,15,5113,833,837,102346,52,69,164,586,102,0.4397646265374105,0.22608695652173913,0.3248407643312102,0.20300751879699247
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,18,443,62,21,417,804,150689,41640,41644,77377,62,98,215,944,62,0.8774231022034806,0.9054054054054054,0.9518072289156626,0.896551724137931
com.google.gson.JsonObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,19,221,18,18,188,387,60711,19508,19510,72500,35,63,98,596,18,0.875,1.0,1.0,1.0
com.google.gson.JsonArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,19,427,48,30,422,308,56938,15502,15504,85636,87,126,284,953,48,0.8796444954128441,1.0,1.0,0.9714285714285714
com.alibaba.fastjson.parser.DefaultJSONParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,19,3512,676,64,1298,43,21618,2244,2246,132069,109,201,354,2360,676,0.48379428543665465,0.2743988684582744,0.27132579650565264,0.5897435897435898
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_vanilla,19,1112,132,21,901,37,18154,2022,2026,88525,61,117,179,1127,132,0.8344014383156719,0.7153284671532847,0.8228571428571428,0.8290598290598291
