TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,LineCoverage,WeakMutationScore
com.google.gson.internal.LinkedHashTreeMap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,10,1627,232,60,867,14,10969,735,739,148048,52,77,224,1154,232,0.46279390245068164,0.4580152671755725,0.5736434108527132,0.5085034013605442
com.alibaba.fastjson.JSONValidator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,10,1127,198,26,1007,29,12872,1678,1684,186830,61,123,175,1236,198,0.6942982715710523,0.8537735849056604,0.8421052631578947,0.96
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,10,2813,670,39,2124,214,63801,11845,11851,247606,159,350,614,2651,670,0.7570116317254539,0.741506646971935,0.7660208643815202,0.6727785613540197
com.alibaba.fastjson.parser.JSONReaderScanner,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,10,1110,96,22,962,30,20539,1744,1748,224655,72,119,235,1341,96,0.7882770741343249,0.7115384615384616,0.8076923076923077,0.8912386706948641
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,10,1112,132,21,993,98,33025,5442,5448,154540,75,135,202,1017,132,0.8747123293027468,0.8686131386861314,0.8914285714285715,0.8837606837606837
com.alibaba.fastjson.JSONValidator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,11,1127,198,26,1018,57,25798,3208,3214,203502,63,146,193,1298,198,0.7111768618348807,0.8537735849056604,0.8571428571428571,0.9653333333333334
com.alibaba.fastjson.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,11,1211,140,60,704,79,26685,4205,4208,168487,83,136,223,1142,140,0.6339012478198983,0.5,0.5905511811023622,0.5825825825825826
org.json.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,11,2012,214,72,1593,128,50325,7062,7068,199747,171,279,506,2488,214,0.7684188128116018,0.8,0.8265895953757225,0.8732394366197183
com.google.gson.JsonElement,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,12,265,8,22,234,579,67865,31945,31946,178208,78,97,186,710,8,0.8459649551542591,1.0,0.9444444444444444,1.0
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,12,1024,104,33,904,1090,390198,60007,60012,137688,74,145,314,1647,104,0.8659125733274066,0.8888888888888888,0.9553072625698324,0.8226495726495726
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,12,1112,132,21,1052,115,39920,6385,6388,156403,78,146,246,1497,132,0.8995826631358277,0.927007299270073,0.9428571428571428,0.9367521367521368
com.alibaba.fastjson.parser.DefaultJSONParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,12,3512,676,64,2160,103,52751,5505,5511,225078,176,331,635,3732,676,0.6526279014493477,0.5558698727015559,0.5693730729701952,0.7201783723522854
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,13,443,62,21,417,1585,308960,87238,87240,138212,58,101,202,980,62,0.8774231022034806,0.9054054054054054,0.9518072289156626,0.896551724137931
com.google.gson.Gson,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,13,991,82,51,855,81,28168,4081,4085,293739,88,132,327,1440,82,0.7807260115873281,0.8407079646017699,0.8738738738738738,0.7945205479452054
com.alibaba.fastjson.JSONPath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,13,7058,1796,141,3479,97,84725,5171,5176,325050,306,547,1013,8269,1796,0.5014177278199301,0.41081081081081083,0.5266955266955267,0.5684556407447974
org.json.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,13,3382,558,100,2531,134,61592,7355,7361,222004,237,408,636,4067,558,0.7456556054839856,0.7747899159663866,0.8171589310829818,0.8089647812166488
com.alibaba.fastjson.JSONPath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,14,7058,1796,141,3605,122,94765,6584,6585,350004,37,588,854,8170,1796,0.22068348650308067,0.4281081081081081,0.5444925444925445,0.5805038335158818
org.json.XMLTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,14,887,156,9,848,1354,291033,74537,74543,135272,60,135,123,706,156,0.8353859161672907,0.9873417721518988,0.9689922480620154,0.9219512195121952
com.google.gson.JsonElement,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,14,265,8,22,243,855,102932,47116,47121,154586,83,103,212,749,8,0.8523847344411861,1.0,0.9444444444444444,1.0
org.json.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,14,2012,214,72,1613,71,33717,3987,3993,297856,155,266,470,2735,214,0.7769142167084921,0.804,0.8497109826589595,0.9084507042253521
com.google.gson.Gson,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,15,991,82,51,826,88,28054,4342,4348,309829,92,145,337,1483,82,0.7621485894784173,0.8230088495575221,0.8558558558558559,0.7157534246575342
com.google.gson.stream.JsonWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,15,1024,104,33,946,1025,371179,56427,56432,137835,78,143,361,1416,104,0.8719527776916333,0.905982905982906,0.9664804469273743,0.8995726495726496
com.alibaba.fastjson.JSONPath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,15,7058,1796,141,3461,133,115705,7045,7050,344055,326,586,1119,9235,1796,0.4975186975578184,0.40378378378378377,0.5151515151515151,0.5717415115005476
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,15,1112,132,21,944,47,15454,2676,2681,155544,69,111,170,797,132,0.8579810073594288,0.8321167883211679,0.8628571428571429,0.8273504273504273
com.alibaba.fastjson.JSONValidator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,16,1127,198,26,980,32,13721,1843,1848,208931,61,126,188,1027,198,0.6984351876607339,0.8018867924528302,0.8195488721804511,0.9466666666666667
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,16,2813,670,39,2253,404,119524,22273,22279,264530,173,399,641,2853,670,0.7766675679657677,0.793205317577548,0.8107302533532041,0.7221438645980254
com.google.gson.JsonPrimitive,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,16,433,68,23,398,259,81851,14307,14312,141509,74,100,216,757,68,0.8622447576027434,0.9090909090909091,0.967741935483871,0.8681318681318682
com.google.gson.JsonElement,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,16,265,8,22,237,655,75482,36098,36103,157909,81,103,200,817,8,0.8477633477633477,1.0,0.9444444444444444,1.0
com.google.gson.internal.bind.JsonTreeWriter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,16,443,62,21,423,1660,335806,91355,91359,137136,60,97,225,868,62,0.8879109529541067,0.918918918918919,0.963855421686747,0.9080459770114943
com.alibaba.fastjson.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,17,1055,50,69,942,50,19226,2535,2539,247454,181,263,493,2708,50,0.8223180161887572,0.8514851485148515,0.8786127167630058,0.8953846153846153
com.alibaba.fastjson.JSONPath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,17,7058,1796,141,3423,113,91605,6005,6011,357467,283,534,982,7806,1796,0.4900973559597529,0.4016216216216216,0.518999518999519,0.5859802847754655
org.json.XMLTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,17,887,156,9,848,1324,294348,72920,72921,136936,55,137,129,995,156,0.8353859161672907,0.9873417721518988,0.9689922480620154,0.9219512195121952
com.alibaba.fastjson.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,17,1211,140,60,694,51,21456,2780,2783,173214,81,137,208,1329,140,0.642531101130833,0.4883720930232558,0.5866141732283464,0.5765765765765766
com.google.gson.stream.JsonReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,18,2813,670,39,2125,442,120526,24397,24403,179696,162,358,592,2699,670,0.7472511237518251,0.7592319054652881,0.7526080476900149,0.6600846262341326
com.google.gson.Gson,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,18,991,82,51,803,61,21483,3034,3040,305641,83,128,302,1345,82,0.7527674840947662,0.7964601769911505,0.8438438438438438,0.6952054794520548
com.google.gson.internal.bind.JsonTreeReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,18,830,90,26,758,1234,299546,67970,67971,143696,86,150,338,1071,90,0.8547661279543487,0.9029126213592233,0.9320987654320988,0.7984886649874056
com.alibaba.fastjson.JSONValidator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,19,1127,198,26,1005,49,21995,2760,2766,227537,67,135,216,1430,198,0.6931591734840246,0.8254716981132075,0.8383458646616542,0.9733333333333334
org.json.JSONTokener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,19,1112,132,21,1008,63,29179,3528,3534,152393,71,131,223,1206,132,0.8799811849688406,0.8832116788321168,0.8914285714285715,0.8991452991452992
com.alibaba.fastjson.JSONObject,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,19,1211,140,60,753,60,25443,3188,3190,166015,91,151,234,1382,140,0.6604577531956732,0.563953488372093,0.6456692913385826,0.5945945945945946
com.google.gson.Gson,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,EvoSuite_fuzzer,19,991,82,51,826,100,34344,4836,4842,284709,84,131,301,1465,82,0.7591722162101506,0.8141592920353983,0.8618618618618619,0.7328767123287672
